0.45234,6.7851,0,0,-3.548e-019
0.45734,6.8601,0,0,-3.5825e-019
0.46234,6.9351,0,0,-3.6157e-019
0.46734,7.0101,0,0,-3.6498e-019
0.47234,7.0851,0,0,-3.6845e-019
0.47734,7.1601,0,0,-3.7197e-019
0.48234,7.2351,0,0,-3.7542e-019
0.48734,7.3101,0,0,-3.7878e-019
0.49234,7.3851,0,0,-3.8237e-019
0.49734,7.4601,0,0,-3.8628e-019
0.50234,7.5351,0,0,-3.9021e-019
0.50734,7.6101,0,0,-3.9415e-019
0.51234,7.6851,0,0,-3.9812e-019
0.51734,7.7601,0,0,-4.0229e-019
0.52234,7.8351,0,0,-4.0635e-019
0.52734,7.9101,0,0,-4.0982e-019
0.53234,7.9851,0,0,-4.126e-019
0.53734,8.0601,0,0,-4.1543e-019
0.54234,8.1351,0,0,-4.1874e-019
0.54734,8.2101,0,0,-4.2221e-019
0.55234,8.2851,0,0,-4.2548e-019
0.55734,8.3601,0,0,-4.2868e-019
0.56234,8.4351,0,0,-4.3227e-019
0.56734,8.5101,0,0,-4.3635e-019
0.57234,8.5851,0,0,-4.4096e-019
0.57734,8.6601,0,0,-4.4399e-019
0.58234,8.7351,0,0,-4.4755e-019
0.58734,8.8101,0,0,-4.5363e-019
0.59234,8.8851,0,0,-4.5837e-019
0.59734,8.9601,0,0,-4.5572e-019
0.60234,9.0351,0,0,-4.5258e-019
0.60734,9.1101,0,0,-4.5444e-019
0.61234,9.1851,0,0,-4.5919e-019
0.61734,9.2601,0,0,-4.6284e-019
0.62234,9.3351,0,0,-4.6928e-019
0.62734,9.4101,0,0,-4.7901e-019
0.63234,9.4851,0,0,-4.8778e-019
0.63734,9.5601,0,0,-4.9377e-019
0.64234,9.6351,0,0,-5.0106e-019
0.64734,9.7101,0,0,-5.097e-019
0.65234,9.7851,0,0,-5.184e-019
0.65734,9.8601,0,0,-5.2393e-019
0.66234,9.9351,0,0,-5.312e-019
0.66734,10.0101,0,0,-5.4311e-019
0.67234,10.0851,0,0,-5.5306e-019
0.67734,10.1601,0,0,-5.5495e-019
0.68234,10.2351,0,0,-5.5211e-019
0.68734,10.3101,0,0,-5.4611e-019
0.69234,10.3851,0,0,-5.3999e-019
0.69734,10.4601,0,0,-5.3182e-019
0.70234,10.5351,0,0,-5.2673e-019
0.70734,10.6101,0,0,-5.3105e-019
0.71234,10.6851,0,0,-5.3991e-019
0.71734,10.7601,0,0,-5.4877e-019
0.72234,10.8351,0,0,-5.5934e-019
0.72734,10.9101,0,0,-5.6886e-019
0.73234,10.9851,0,0,-5.761e-019
0.73734,11.0601,0,0,-5.7865e-019
0.74234,11.1351,0,0,-5.7534e-019
0.74734,11.2101,0,0,-5.673e-019
