0.217,0.014262,630.13
0.218,0.014421,632.57
0.219,0.014581,635
0.22,0.014741,637.42
0.221,0.014902,639.84
0.222,0.015064,642.25
0.223,0.015227,644.66
0.224,0.01539,647.06
0.225,0.015554,649.45
0.226,0.015718,651.83
0.227,0.015884,654.21
0.228,0.01605,656.59
0.229,0.016216,658.95
0.23,0.016384,661.31
0.231,0.016552,663.67
0.232,0.016721,666.01
0.233,0.01689,668.35
0.234,0.01706,670.69
0.235,0.01723,673.01
0.236,0.017402,675.33
0.237,0.017574,677.65
0.238,0.017746,679.95
0.239,0.017919,682.25
0.24,0.018093,684.55
0.241,0.018267,686.83
0.242,0.018442,689.11
0.243,0.018617,691.39
0.244,0.018793,693.65
0.245,0.01897,695.91
0.246,0.019147,698.17
0.247,0.019325,700.41
0.248,0.019503,702.65
0.249,0.019682,704.88
0.25,0.019861,707.11
0.251,0.020041,709.32
0.252,0.020221,711.54
0.253,0.020402,713.74
0.254,0.020583,715.94
0.255,0.020765,718.13
0.256,0.020948,720.31
0.257,0.02113,722.48
0.258,0.021314,724.65
0.259,0.021497,726.81
0.26,0.021682,728.97
0.261,0.021866,731.12
0.262,0.022051,733.26
0.263,0.022237,735.39
0.264,0.022423,737.51
0.265,0.022609,739.63
0.266,0.022796,741.74
0.267,0.022983,743.85
0.268,0.02317,745.94
0.269,0.023358,748.03
0.27,0.023546,750.11
0.271,0.023735,752.18
0.272,0.023924,754.25
0.273,0.024113,756.31
0.274,0.024303,758.36
0.275,0.024493,760.41
0.276,0.024683,762.44
0.277,0.024874,764.47
0.278,0.025065,766.49
0.279,0.025256,768.51
0.28,0.025448,770.51
0.281,0.025639,772.51
0.282,0.025831,774.5
0.283,0.026024,776.49
0.284,0.026216,778.46
0.285,0.026409,780.43
0.286,0.026602,782.39
0.287,0.026795,784.34
0.288,0.026989,786.29
0.289,0.027183,788.23
0.29,0.027377,790.16
0.291,0.027571,792.08
0.292,0.027765,793.99
0.293,0.027959,795.9
0.294,0.028154,797.79
0.295,0.028349,799.68
0.296,0.028544,801.57
0.297,0.028739,803.44
0.298,0.028934,805.31
0.299,0.02913,807.17
0.3,0.029325,809.02
0.301,0.029521,810.86
0.302,0.029716,812.69
0.303,0.029912,814.52
0.304,0.030108,816.34
0.305,0.030304,818.15
0.306,0.0305,819.95
0.307,0.030696,821.75
0.308,0.030892,823.53
0.309,0.031088,825.31
0.31,0.031284,827.08
0.311,0.03148,828.84
0.312,0.031677,830.6
0.313,0.031873,832.34
0.314,0.032069,834.08
0.315,0.032265,835.81
0.316,0.032461,837.53
0.317,0.032658,839.24
0.318,0.032854,840.94
0.319,0.03305,842.64
0.32,0.033246,844.33
0.321,0.033442,846.01
0.322,0.033637,847.68
0.323,0.033833,849.34
0.324,0.034029,850.99
0.325,0.034224,852.64
0.326,0.03442,854.28
0.327,0.034615,855.91
0.328,0.03481,857.53
0.329,0.035005,859.14
0.33,0.0352,860.74
0.331,0.035395,862.34
0.332,0.03559,863.92
0.333,0.035784,865.5
0.334,0.035978,867.07
0.335,0.036173,868.63
0.336,0.036366,870.18
0.337,0.03656,871.73
0.338,0.036754,873.26
0.339,0.036947,874.79
0.34,0.03714,876.31
0.341,0.037333,877.82
0.342,0.037525,879.32
0.343,0.037717,880.81
0.344,0.03791,882.29
0.345,0.038101,883.77
0.346,0.038293,885.23
0.347,0.038484,886.69
0.348,0.038675,888.14
0.349,0.038865,889.58
0.35,0.039056,891.01
0.351,0.039246,892.43
0.352,0.039435,893.84
0.353,0.039625,895.25
0.354,0.039813,896.64
0.355,0.040002,898.03
0.356,0.04019,899.41
0.357,0.040378,900.77
0.358,0.040566,902.13
0.359,0.040753,903.48
0.36,0.040939,904.83
0.361,0.041126,906.16
0.362,0.041312,907.48
0.363,0.041497,908.8
0.364,0.041682,910.11
0.365,0.041867,911.4
0.366,0.042051,912.69
0.367,0.042235,913.97
0.368,0.042418,915.24
0.369,0.042601,916.5
0.37,0.042783,917.75
0.371,0.042965,919
0.372,0.043146,920.23
0.373,0.043327,921.46
0.374,0.043507,922.67
0.375,0.043687,923.88
0.376,0.043866,925.08
0.377,0.044045,926.27
0.378,0.044224,927.45
0.379,0.044401,928.62
0.38,0.044578,929.78
0.381,0.044755,930.93
0.382,0.044931,932.07
0.383,0.045107,933.2
0.384,0.045282,934.33
0.385,0.045456,935.44
0.386,0.04563,936.55
0.387,0.045803,937.65
0.388,0.045975,938.73
0.389,0.046147,939.81
0.39,0.046319,940.88
0.391,0.046489,941.94
0.392,0.046659,942.99
0.393,0.046829,944.03
0.394,0.046997,945.06
0.395,0.047166,946.09
0.396,0.047333,947.1
0.397,0.0475,948.1
0.398,0.047666,949.1
0.399,0.047831,950.08
0.4,0.047996,951.06
0.401,0.04816,952.02
0.402,0.048324,952.98
0.403,0.048486,953.93
0.404,0.048648,954.86
0.405,0.048809,955.79
0.406,0.04897,956.71
0.407,0.04913,957.62
0.408,0.049289,958.52
0.409,0.049447,959.41
0.41,0.049604,960.29
0.411,0.049761,961.17
0.412,0.049917,962.03
0.413,0.050072,962.88
0.414,0.050227,963.72
0.415,0.050381,964.56
0.416,0.050534,965.38
0.417,0.050686,966.2
0.418,0.050837,967
0.419,0.050987,967.8
0.42,0.051137,968.58
0.421,0.051286,969.36
0.422,0.051434,970.13
0.423,0.051581,970.88
0.424,0.051728,971.63
0.425,0.051873,972.37
0.426,0.052018,973.1
0.427,0.052162,973.82
0.428,0.052305,974.53
0.429,0.052447,975.23
0.43,0.052589,975.92
0.431,0.052729,976.6
0.432,0.052869,977.27
0.433,0.053007,977.93
0.434,0.053145,978.58
0.435,0.053282,979.22
0.436,0.053418,979.86
0.437,0.053553,980.48
0.438,0.053688,981.09
0.439,0.053821,981.69
0.44,0.053953,982.29
0.441,0.054085,982.87
0.442,0.054215,983.45
0.443,0.054345,984.01
0.444,0.054474,984.56
0.445,0.054602,985.11
0.446,0.054729,985.64
0.447,0.054854,986.17
0.448,0.054979,986.69
0.449,0.055104,987.19
0.45,0.055227,987.69
0.451,0.055349,988.17
0.452,0.05547,988.65
0.453,0.05559,989.12
0.454,0.055709,989.58
0.455,0.055828,990.02
0.456,0.055945,990.46
0.457,0.056061,990.89
0.458,0.056177,991.31
0.459,0.056291,991.72
0.46,0.056404,992.11
0.461,0.056517,992.5
0.462,0.056628,992.88
0.463,0.056738,993.25
0.464,0.056848,993.61
0.465,0.056956,993.96
0.466,0.057063,994.3
0.467,0.057169,994.63
0.468,0.057275,994.95
0.469,0.057379,995.26
0.47,0.057482,995.56
0.471,0.057584,995.85
0.472,0.057686,996.13
0.473,0.057786,996.4
0.474,0.057885,996.67
0.475,0.057983,996.92
0.476,0.05808,997.16
0.477,0.058176,997.39
0.478,0.058271,997.61
0.479,0.058365,997.82
0.48,0.058458,998.03
0.481,0.058549,998.22
0.482,0.05864,998.4
0.483,0.05873,998.57
0.484,0.058818,998.74
0.485,0.058906,998.89
0.486,0.058992,999.03
0.487,0.059078,999.17
0.488,0.059162,999.29
0.489,0.059245,999.4
0.49,0.059328,999.51
0.491,0.059409,999.6
0.492,0.059489,999.68
0.493,0.059568,999.76
0.494,0.059646,999.82
0.495,0.059723,999.88
0.496,0.059798,999.92
0.497,0.059873,999.96
0.498,0.059946,999.98
0.499,0.060019,1000
0.5,0.06009,1000
0.501,0.060161,1000
0.502,0.06023,999.98
0.503,0.060298,999.96
0.504,0.060365,999.92
0.505,0.060431,999.88
0.506,0.060496,999.82
0.507,0.060559,999.76
0.508,0.060622,999.68
0.509,0.060684,999.6
0.51,0.060744,999.51
0.511,0.060803,999.4
0.512,0.060861,999.29
0.513,0.060919,999.17
0.514,0.060975,999.03
0.515,0.06103,998.89
0.516,0.061083,998.74
0.517,0.061136,998.57
0.518,0.061188,998.4
0.519,0.061238,998.22
0.52,0.061287,998.03
0.521,0.061336,997.82
0.522,0.061383,997.61
0.523,0.061429,997.39
0.524,0.061474,997.16
0.525,0.061518,996.92
0.526,0.061561,996.67
0.527,0.061602,996.4
0.528,0.061643,996.13
0.529,0.061682,995.85
0.53,0.06172,995.56
0.531,0.061758,995.26
0.532,0.061794,994.95
0.533,0.061829,994.63
0.534,0.061863,994.3
0.535,0.061895,993.96
0.536,0.061927,993.61
0.537,0.061958,993.25
0.538,0.061987,992.88
0.539,0.062016,992.5
0.54,0.062043,992.11
0.541,0.062069,991.72
0.542,0.062094,991.31
0.543,0.062118,990.89
0.544,0.062141,990.46
0.545,0.062163,990.02
0.546,0.062183,989.58
0.547,0.062203,989.12
0.548,0.062221,988.65
0.549,0.062239,988.17
0.55,0.062255,987.69
0.551,0.06227,987.19
0.552,0.062284,986.69
0.553,0.062297,986.17
0.554,0.062309,985.64
0.555,0.06232,985.11
0.556,0.06233,984.56
0.557,0.062339,984.01
0.558,0.062346,983.45
0.559,0.062353,982.87
0.56,0.062358,982.29
0.561,0.062362,981.69
0.562,0.062366,981.09
0.563,0.062368,980.48
0.564,0.062369,979.86
0.565,0.062369,979.22
0.566,0.062368,978.58
0.567,0.062366,977.93
0.568,0.062363,977.27
0.569,0.062359,976.6
0.57,0.062353,975.92
0.571,0.062347,975.23
0.572,0.062339,974.53
0.573,0.062331,973.82
0.574,0.062321,973.1
0.575,0.062311,972.37
0.576,0.062299,971.63
0.577,0.062287,970.88
0.578,0.062273,970.13
0.579,0.062258,969.36
0.58,0.062242,968.58
0.581,0.062225,967.8
0.582,0.062208,967
0.583,0.062189,966.2
0.584,0.062169,965.38
0.585,0.062148,964.56
0.586,0.062126,963.72
0.587,0.062103,962.88
0.588,0.062079,962.03
0.589,0.062053,961.17
0.59,0.062027,960.29
0.591,0.062,959.41
0.592,0.061972,958.52
0.593,0.061943,957.62
0.594,0.061913,956.71
0.595,0.061882,955.79
0.596,0.06185,954.86
0.597,0.061816,953.93
0.598,0.061782,952.98
0.599,0.061747,952.02
0.6,0.061711,951.06
0.601,0.061674,950.08
0.602,0.061636,949.1
0.603,0.061597,948.1
0.604,0.061557,947.1
0.605,0.061516,946.09
0.606,0.061474,945.06
0.607,0.061431,944.03
0.608,0.061387,942.99
0.609,0.061342,941.94
0.61,0.061296,940.88
0.611,0.061249,939.81
0.612,0.061202,938.73
0.613,0.061153,937.65
0.614,0.061103,936.55
0.615,0.061053,935.44
0.616,0.061001,934.33
0.617,0.060949,933.2
0.618,0.060895,932.07
0.619,0.060841,930.93
0.62,0.060786,929.78
0.621,0.06073,928.62
0.622,0.060672,927.45
0.623,0.060614,926.27
0.624,0.060556,925.08
0.625,0.060496,923.88
0.626,0.060435,922.67
0.627,0.060373,921.46
0.628,0.060311,920.23
0.629,0.060247,919
0.63,0.060183,917.75
0.631,0.060118,916.5
0.632,0.060052,915.24
0.633,0.059985,913.97
0.634,0.059917,912.69
0.635,0.059849,911.4
0.636,0.059779,910.11
0.637,0.059709,908.8
0.638,0.059637,907.48
0.639,0.059565,906.16
0.64,0.059492,904.83
0.641,0.059418,903.48
0.642,0.059344,902.13
0.643,0.059268,900.77
0.644,0.059192,899.41
0.645,0.059115,898.03
0.646,0.059037,896.64
0.647,0.058958,895.25
0.648,0.058878,893.84
0.649,0.058798,892.43
0.65,0.058717,891.01
0.651,0.058635,889.58
0.652,0.058552,888.14
0.653,0.058468,886.69
0.654,0.058384,885.23
0.655,0.058298,883.77
0.656,0.058212,882.29
0.657,0.058126,880.81
0.658,0.058038,879.32
0.659,0.05795,877.82
0.66,0.05786,876.31
0.661,0.057771,874.79
0.662,0.05768,873.26
0.663,0.057588,871.73
0.664,0.057496,870.18
0.665,0.057403,868.63
0.666,0.05731,867.07
0.667,0.057215,865.5
0.668,0.05712,863.92
0.669,0.057024,862.34
0.67,0.056928,860.74
0.671,0.05683,859.14
0.672,0.056732,857.53
0.673,0.056634,855.91
0.674,0.056534,854.28
0.675,0.056434,852.64
0.676,0.056333,850.99
0.677,0.056231,849.34
0.678,0.056129,847.68
0.679,0.056026,846.01
0.68,0.055923,844.33
0.681,0.055818,842.64
0.682,0.055713,840.94
0.683,0.055608,839.24
0.684,0.055501,837.53
0.685,0.055394,835.81
0.686,0.055287,834.08
0.687,0.055178,832.34
0.688,0.055069,830.6
0.689,0.05496,828.84
0.69,0.054849,827.08
0.691,0.054739,825.31
0.692,0.054627,823.53
0.693,0.054515,821.75
0.694,0.054402,819.95
0.695,0.054289,818.15
0.696,0.054175,816.34
0.697,0.05406,814.52
0.698,0.053945,812.69
0.699,0.053829,810.86
0.7,0.053713,809.02
0.701,0.053596,807.17
0.702,0.053478,805.31
0.703,0.05336,803.44
0.704,0.053241,801.57
0.705,0.053122,799.68
0.706,0.053002,797.79
0.707,0.052881,795.9
0.708,0.05276,793.99
0.709,0.052638,792.08
0.71,0.052516,790.16
0.711,0.052394,788.23
0.712,0.05227,786.29
0.713,0.052146,784.34
0.714,0.052022,782.39
0.715,0.051897,780.43
0.716,0.051772,778.46
0.717,0.051646,776.49
0.718,0.051519,774.5
0.719,0.051392,772.51
0.72,0.051265,770.51
0.721,0.051137,768.51
0.722,0.051008,766.49
0.723,0.050879,764.47
0.724,0.05075,762.44
0.725,0.05062,760.41
0.726,0.050489,758.36
0.727,0.050358,756.31
0.728,0.050227,754.25
0.729,0.050095,752.18
0.73,0.049963,750.11
0.731,0.04983,748.03
0.732,0.049697,745.94
0.733,0.049563,743.85
0.734,0.049429,741.74
0.735,0.049294,739.63
0.736,0.049159,737.51
0.737,0.049023,735.39
0.738,0.048887,733.26
0.739,0.048751,731.12
0.74,0.048614,728.97
0.741,0.048477,726.81
0.742,0.048339,724.65
0.743,0.048201,722.48
0.744,0.048062,720.31
0.745,0.047923,718.13
0.746,0.047784,715.94
0.747,0.047644,713.74
0.748,0.047504,711.54
0.749,0.047363,709.32
0.75,0.047223,707.11
0.751,0.047081,704.88
0.752,0.04694,702.65
0.753,0.046797,700.41
0.754,0.046655,698.17
0.755,0.046512,695.91
0.756,0.046369,693.65
0.757,0.046225,691.39
0.758,0.046082,689.11
0.759,0.045937,686.83
0.76,0.045793,684.55
0.761,0.045648,682.25
0.762,0.045502,679.95
0.763,0.045357,677.65
0.764,0.045211,675.33
0.765,0.045065,673.01
0.766,0.044918,670.69
0.767,0.044771,668.35
0.768,0.044624,666.01
0.769,0.044476,663.67
0.77,0.044328,661.31
0.771,0.04418,658.95
0.772,0.044032,656.59
0.773,0.043883,654.21
0.774,0.043734,651.83
0.775,0.043584,649.45
0.776,0.043435,647.06
0.777,0.043285,644.66
0.778,0.043134,642.25
0.779,0.042984,639.84
0.78,0.042833,637.42
0.781,0.042682,635
0.782,0.04253,632.57
0.783,0.042379,630.13
0.784,0.042227,627.69
0.785,0.042075,625.24
0.786,0.041922,622.79
0.787,0.04177,620.33
0.788,0.041617,617.86
0.789,0.041464,615.39
0.79,0.04131,612.91
0.791,0.041157,610.42
0.792,0.041003,607.93
0.793,0.040849,605.43
0.794,0.040694,602.93
0.795,0.04054,600.42
0.796,0.040385,597.9
0.797,0.04023,595.38
0.798,0.040075,592.86
0.799,0.039919,590.32
0.8,0.039764,587.79
0.801,0.039608,585.24
0.802,0.039452,582.69
0.803,0.039296,580.13
0.804,0.039139,577.57
0.805,0.038982,575.01
0.806,0.038826,572.43
0.807,0.038669,569.85
0.808,0.038511,567.27
0.809,0.038354,564.68
0.81,0.038196,562.08
0.811,0.038039,559.48
0.812,0.037881,556.88
0.813,0.037723,554.26
0.814,0.037564,551.65
0.815,0.037406,549.02
0.816,0.037247,546.39
0.817,0.037089,543.76
0.818,0.03693,541.12
0.819,0.036771,538.48
0.82,0.036611,535.83
0.821,0.036452,533.17
0.822,0.036292,530.51
0.823,0.036133,527.85
0.824,0.035973,525.17
0.825,0.035813,522.5
0.826,0.035653,519.82
0.827,0.035493,517.13
0.828,0.035333,514.44
0.829,0.035172,511.74
0.83,0.035012,509.04
0.831,0.034851,506.33
0.832,0.03469,503.62
0.833,0.034529,500.91
0.834,0.034368,498.19
0.835,0.034207,495.46
0.836,0.034046,492.73
0.837,0.033884,489.99
0.838,0.033723,487.25
0.839,0.033561,484.5
0.84,0.033399,481.75
0.841,0.033238,479
0.842,0.033076,476.24
0.843,0.032914,473.47
0.844,0.032752,470.7
0.845,0.03259,467.93
0.846,0.032427,465.15
0.847,0.032265,462.37
0.848,0.032103,459.58
0.849,0.03194,456.79
0.85,0.031778,453.99
0.851,0.031615,451.19
0.852,0.031452,448.38
0.853,0.031289,445.57
0.854,0.031127,442.76
0.855,0.030964,439.94
0.856,0.030801,437.12
0.857,0.030638,434.29
0.858,0.030474,431.46
0.859,0.030311,428.62
0.86,0.030148,425.78
0.861,0.029985,422.93
0.862,0.029821,420.09
0.863,0.029658,417.23
0.864,0.029495,414.38
0.865,0.029331,411.51
0.866,0.029167,408.65
0.867,0.029004,405.78
0.868,0.02884,402.91
0.869,0.028677,400.03
0.87,0.028513,397.15
0.871,0.028349,394.26
0.872,0.028185,391.37
0.873,0.028022,388.48
0.874,0.027858,385.58
0.875,0.027694,382.68
0.876,0.02753,379.78
0.877,0.027366,376.87
0.878,0.027202,373.96
0.879,0.027038,371.04
0.88,0.026874,368.12
0.881,0.02671,365.2
0.882,0.026546,362.28
0.883,0.026382,359.35
0.884,0.026218,356.41
0.885,0.026054,353.47
0.886,0.02589,350.53
0.887,0.025725,347.59
0.888,0.025561,344.64
0.889,0.025397,341.69
0.89,0.025233,338.74
0.891,0.025069,335.78
0.892,0.024905,332.82
0.893,0.024741,329.86
0.894,0.024576,326.89
0.895,0.024412,323.92
0.896,0.024248,320.94
0.897,0.024084,317.97
0.898,0.02392,314.99
0.899,0.023755,312
0.9,0.023591,309.02
0.901,0.023427,306.03
0.902,0.023263,303.04
0.903,0.023099,300.04
0.904,0.022935,297.04
0.905,0.022771,294.04
0.906,0.022606,291.04
0.907,0.022442,288.03
0.908,0.022278,285.02
0.909,0.022114,282.01
0.91,0.02195,278.99
0.911,0.021786,275.97
0.912,0.021622,272.95
0.913,0.021458,269.93
0.914,0.021294,266.9
0.915,0.02113,263.87
0.916,0.020966,260.84
0.917,0.020802,257.81
0.918,0.020638,254.77
0.919,0.020474,251.73
0.92,0.020311,248.69
0.921,0.020147,245.65
0.922,0.019983,242.6
0.923,0.019819,239.55
0.924,0.019655,236.5
0.925,0.019492,233.45
0.926,0.019328,230.39
0.927,0.019164,227.33
0.928,0.019001,224.27
0.929,0.018837,221.21
0.93,0.018673,218.14
0.931,0.01851,215.08
0.932,0.018346,212.01
0.933,0.018183,208.94
0.934,0.018019,205.86
0.935,0.017856,202.79
0.936,0.017693,199.71
0.937,0.017529,196.63
0.938,0.017366,193.55
0.939,0.017203,190.47
0.94,0.01704,187.38
0.941,0.016876,184.29
0.942,0.016713,181.21
0.943,0.01655,178.12
0.944,0.016387,175.02
0.945,0.016224,171.93
0.946,0.016061,168.83
0.947,0.015898,165.74
0.948,0.015735,162.64
0.949,0.015573,159.54
0.95,0.01541,156.43
0.951,0.015247,153.33
0.952,0.015084,150.23
0.953,0.014922,147.12
0.954,0.014759,144.01
0.955,0.014596,140.9
0.956,0.014434,137.79
0.957,0.014271,134.68
0.958,0.014109,131.56
0.959,0.013947,128.45
0.96,0.013784,125.33
0.961,0.013622,122.22
0.962,0.01346,119.1
0.963,0.013297,115.98
0.964,0.013135,112.86
0.965,0.012973,109.73
0.966,0.012811,106.61
0.967,0.012649,103.49
0.968,0.012487,100.36
0.969,0.012325,97.235
0.97,0.012163,94.108
0.971,0.012002,90.98
0.972,0.01184,87.851
0.973,0.011678,84.721
0.974,0.011517,81.591
0.975,0.011355,78.459
0.976,0.011193,75.327
0.977,0.011032,72.194
0.978,0.010871,69.06
0.979,0.010709,65.926
0.98,0.010548,62.791
0.981,0.010387,59.655
0.982,0.010225,56.519
0.983,0.010064,53.382
0.984,0.009903,50.244
0.985,0.009742,47.106
0.986,0.0095809,43.968
0.987,0.00942,40.829
0.988,0.0092591,37.69
0.989,0.0090982,34.551
0.99,0.0089374,31.411
0.991,0.0087767,28.271
0.992,0.008616,25.13
0.993,0.0084553,21.989
0.994,0.0082947,18.848
0.995,0.0081342,15.707
0.996,0.0079737,12.566
0.997,0.0078133,9.4246
0.998,0.0076529,6.2831
0.999,0.0074926,3.1416
1,0.0073324,1.2246e-13
1.001,0.0071722,-3.1416
1.002,0.007012,-6.2831
1.003,0.0068519,-9.4246
1.004,0.0066919,-12.566
1.005,0.0065319,-15.707
1.006,0.0063719,-18.848
1.007,0.0062121,-21.989
1.008,0.0060522,-25.13
1.009,0.0058925,-28.271
1.01,0.0057328,-31.411
1.011,0.0055731,-34.551
1.012,0.0054135,-37.69
1.013,0.0052539,-40.829
1.014,0.0050944,-43.968
1.015,0.004935,-47.106
1.016,0.0047756,-50.244
1.017,0.0046163,-53.382
1.018,0.004457,-56.519
1.019,0.0042978,-59.655
1.02,0.0041386,-62.791
1.021,0.0039795,-65.926
1.022,0.0038204,-69.06
1.023,0.0036614,-72.194
1.024,0.0035024,-75.327
1.025,0.0033435,-78.459
1.026,0.0031847,-81.591
1.027,0.0030259,-84.721
1.028,0.0028672,-87.851
1.029,0.0027085,-90.98
1.03,0.0025498,-94.108
1.031,0.0023913,-97.235
1.032,0.0022327,-100.36
1.033,0.0020743,-103.49
1.034,0.0019159,-106.61
1.035,0.0017575,-109.73
1.036,0.0015992,-112.86
1.037,0.0014409,-115.98
1.038,0.0012827,-119.1
1.039,0.0011246,-122.22
1.04,0.00096651,-125.33
1.041,0.00080847,-128.45
1.042,0.00065049,-131.56
1.043,0.00049256,-134.68
1.044,0.00033468,-137.79
1.045,0.00017685,-140.9
1.046,1.9083e-05,-144.01
1.047,-0.00013863,-147.12
1.048,-0.0002963,-150.23
1.049,-0.00045391,-153.33
