0.658,0.0011075,-481.7537,185.2529
0.659,0.0011807,-535.8268,189.78
0.66,0.0012509,-587.7853,193.7879
0.661,0.001318,-637.424,197.2651
0.662,0.0013818,-684.5471,200.2023
0.663,0.001442,-728.9686,202.5921
0.664,0.0014985,-770.5132,204.4291
0.665,0.0015511,-809.017,205.7099
0.666,0.0015996,-844.3279,206.4335
0.667,0.001644,-876.3067,206.6007
0.668,0.001684,-904.8271,206.2144
0.669,0.0017196,-929.7765,205.2796
0.67,0.0017506,-951.0565,203.8034
0.671,0.001777,-968.5832,201.7949
0.672,0.0017988,-982.2873,199.2652
0.673,0.0018158,-992.1147,196.2272
0.674,0.0018281,-998.0267,192.6958
0.675,0.0018356,-1000,188.6877
0.676,0.0018383,-998.0267,184.2213
0.677,0.0018364,-992.1147,179.3169
0.678,0.0018297,-982.2873,173.9961
0.679,0.0018184,-968.5832,168.2821
0.68,0.0018026,-951.0565,162.1998
0.681,0.0017823,-929.7765,155.7751
0.682,0.0017577,-904.8271,149.0352
0.683,0.0017289,-876.3067,142.0085
0.684,0.001696,-844.3279,134.7243
0.685,0.0016592,-809.017,127.2129
0.686,0.0016187,-770.5132,119.5053
0.687,0.0015746,-728.9686,111.6332
0.688,0.0015271,-684.5471,103.6288
0.689,0.0014765,-637.424,95.5245
0.69,0.0014229,-587.7853,87.3534
0.691,0.0013667,-535.8268,79.1483
0.692,0.001308,-481.7537,70.9423
0.693,0.001247,-425.7793,62.7681
0.694,0.0011842,-368.1246,54.6585
0.695,0.0011196,-309.017,46.6457
0.696,0.0010536,-248.6899,38.7613
0.697,0.0009865,-187.3813,31.0365
0.698,0.0009185,-125.3332,23.5017
0.699,0.0008499,-62.7905,16.1862
0.7,0.00078098,5.3909e-012,9.1186
0.701,0.00071203,62.7905,2.3262
0.702,0.00064332,125.3332,-4.1648
0.703,0.00057513,187.3813,-10.3295
0.704,0.00050773,248.6899,-16.1445
0.705,0.00044138,309.017,-21.5879
0.706,0.00037636,368.1246,-26.6392
0.707,0.00031292,425.7793,-31.2799
0.708,0.0002513,481.7537,-35.4929
0.709,0.00019175,535.8268,-39.263
0.71,0.0001345,587.7853,-42.5771
0.711,7.9768e-005,637.424,-45.4236
0.712,2.7767e-005,684.5471,-47.7932
0.713,-2.1308e-005,728.9686,-49.6785
0.714,-6.7269e-005,770.5132,-51.0741
0.715,-0.00010995,809.017,-51.9765
0.716,-0.00014918,844.3279,-52.3845
0.717,-0.00018483,876.3067,-52.2989
0.718,-0.00021677,904.8271,-51.7224
0.719,-0.00024489,929.7765,-50.6598
0.72,-0.00026909,951.0565,-49.1181
0.721,-0.00028929,968.5832,-47.1061
0.722,-0.00030542,982.2873,-44.6346
0.723,-0.00031746,992.1147,-41.7163
0.724,-0.00032536,998.0267,-38.3658
0.725,-0.00032912,1000,-34.5995
0.726,-0.00032874,998.0267,-30.4356
0.727,-0.00032425,992.1147,-25.8937
0.728,-0.00031569,982.2873,-20.9952
0.729,-0.00030313,968.5832,-15.763
0.73,-0.00028662,951.0565,-10.2214
0.731,-0.00026628,929.7765,-4.3958
0.732,-0.0002422,904.8271,1.6868
0.733,-0.00021451,876.3067,7.9988
0.734,-0.00018335,844.3279,14.5111
0.735,-0.00014887,809.017,21.1942
0.736,-0.00011124,770.5132,28.0176
0.737,-7.0649e-005,728.9686,34.9501
0.738,-2.728e-005,684.5471,41.9602
0.739,1.8657e-005,637.424,49.0159
0.74,6.6946e-005,587.7853,56.085
0.741,0.00011736,535.8268,63.1352
0.742,0.00016966,481.7537,70.1342
0.743,0.00022361,425.7793,77.0498
0.744,0.00027896,368.1246,83.85
0.745,0.00033544,309.017,90.5035
0.746,0.00039279,248.6899,96.9791
0.747,0.00045075,187.3813,103.2466
0.748,0.00050904,125.3332,109.2763
0.749,0.0005674,62.7905,115.0397
0.75,0.00062555,5.3897e-012,120.5091
0.751,0.00068322,-62.7905,125.6578
0.752,0.00074013,-125.3332,130.4606
0.753,0.00079602,-187.3813,134.8935
0.754,0.00085063,-248.6899,138.9339
0.755,0.00090368,-309.017,142.5607
0.756,0.00095493,-368.1246,145.7544
0.757,0.0010041,-425.7793,148.4973
0.758,0.001051,-481.7537,150.7733
0.759,0.0010954,-535.8268,152.5682
0.76,0.001137,-587.7853,153.8697
0.761,0.0011757,-637.424,154.6672
0.762,0.0012111,-684.5471,154.9524
0.763,0.0012433,-728.9686,154.7188
0.764,0.0012719,-770.5132,153.962
0.765,0.0012968,-809.017,152.6796
0.766,0.0013178,-844.3279,150.8713
0.767,0.0013349,-876.3067,148.5389
0.768,0.0013479,-904.8271,145.6862
0.769,0.0013567,-929.7765,142.319
0.77,0.0013612,-951.0565,138.4452
0.771,0.0013613,-968.5832,134.0748
0.772,0.001357,-982.2873,129.2196
0.773,0.0013483,-992.1147,123.8934
0.774,0.0013352,-998.0267,118.1118
0.775,0.0013175,-1000,111.8923
0.776,0.0012954,-998.0267,105.254
0.777,0.001269,-992.1147,98.2177
0.778,0.0012381,-982.2873,90.8061
0.779,0.001203,-968.5832,83.0428
0.78,0.0011636,-951.0565,74.9534
0.781,0.0011202,-929.7765,66.5644
0.782,0.0010728,-904.8271,57.9036
0.783,0.0010215,-876.3067,49.0002
0.784,0.00096652,-844.3279,39.8838
0.785,0.00090801,-809.017,30.5855
0.786,0.00084615,-770.5132,21.1366
0.787,0.00078112,-728.9686,11.5694
0.788,0.00071313,-684.5471,1.9166
0.789,0.0006424,-637.424,-7.7888
0.79,0.00056915,-587.7853,-17.5134
0.791,0.00049363,-535.8268,-27.224
0.792,0.00041606,-481.7537,-36.8871
0.793,0.00033672,-425.7793,-46.4693
0.794,0.00025587,-368.1246,-55.9378
0.795,0.00017377,-309.017,-65.26
0.796,9.0688e-005,-248.6899,-74.4038
0.797,6.9135e-006,-187.3813,-83.3378
0.798,-7.7277e-005,-125.3332,-92.0314
0.799,-0.0001616,-62.7905,-100.4549
0.8,-0.00024577,-1.9594e-012,-108.5796
0.801,-0.00032951,62.7905,-116.3778
0.802,-0.00041253,125.3332,-123.8231
0.803,-0.00049456,187.3813,-130.8907
0.804,-0.00057531,248.6899,-137.5568
0.805,-0.00065452,309.017,-143.7995
0.806,-0.00073192,368.1246,-149.5981
0.807,-0.00080725,425.7793,-154.9339
0.808,-0.00088025,481.7537,-159.79
0.809,-0.0009507,535.8268,-164.151
0.81,-0.0010183,587.7853,-168.0037
0.811,-0.001083,637.424,-171.3367
0.812,-0.0011444,684.5471,-174.1406
0.813,-0.0012023,728.9686,-176.408
0.814,-0.0012566,770.5132,-178.1335
0.815,-0.0013072,809.017,-179.3139
0.816,-0.0013538,844.3279,-179.9479
0.817,-0.0013963,876.3067,-180.0364
0.818,-0.0014346,904.8271,-179.5823
0.819,-0.0014685,929.7765,-178.5907
0.82,-0.001498,951.0565,-177.0686
0.821,-0.001523,968.5832,-175.025
0.822,-0.0015434,982.2873,-172.471
0.823,-0.0015593,992.1147,-169.4195
0.824,-0.0015704,998.0267,-165.8854
0.825,-0.0015769,1000,-161.8853
0.826,-0.0015788,998.0267,-157.4376
0.827,-0.0015761,992.1147,-152.5624
0.828,-0.0015687,982.2873,-147.2815
0.829,-0.0015569,968.5832,-141.6179
0.83,-0.0015406,951.0565,-135.5964
0.831,-0.00152,929.7765,-129.2428
0.832,-0.0014951,904.8271,-122.5844
0.833,-0.0014662,876.3067,-115.6494
0.834,-0.0014333,844.3279,-108.4671
0.835,-0.0013965,809.017,-101.0677
0.836,-0.0013562,770.5132,-93.482
0.837,-0.0013123,728.9686,-85.7417
0.838,-0.0012652,684.5471,-77.8789
0.839,-0.0012151,637.424,-69.926
0.84,-0.0011621,587.7853,-61.9159
0.841,-0.0011066,535.8268,-53.8813
0.842,-0.0010487,481.7537,-45.8551
0.843,-0.00098865,425.7793,-37.8702
0.844,-0.00092677,368.1246,-29.9589
0.845,-0.0008633,309.017,-22.1535
0.846,-0.00079851,248.6899,-14.4855
0.847,-0.00073266,187.3813,-6.986
0.848,-0.00066604,125.3332,0.31498
0.849,-0.00059891,62.7905,7.388
0.85,-0.00053157,5.6346e-012,14.2047
0.851,-0.00046428,-62.7905,20.7378
0.852,-0.00039733,-125.3332,26.9614
0.853,-0.00033099,-187.3813,32.8507
0.854,-0.00026552,-248.6899,38.3823
0.855,-0.00020121,-309.017,43.5346
0.856,-0.0001383,-368.1246,48.2873
0.857,-7.7055e-005,-425.7793,52.6218
0.858,-1.7725e-005,-481.7537,56.5214
0.859,3.9454e-005,-535.8268,59.971
0.86,9.4252e-005,-587.7853,62.9575
0.861,0.00014645,-637.424,65.4696
0.862,0.00019583,-684.5471,67.4982
0.863,0.00024221,-728.9686,69.0359
0.864,0.0002854,-770.5132,70.0776
0.865,0.00032523,-809.017,70.62
0.866,0.00036155,-844.3279,70.6619
0.867,0.0003942,-876.3067,70.2044
0.868,0.00042308,-904.8271,69.2503
0.869,0.00044805,-929.7765,67.8047
0.87,0.00046905,-951.0565,65.8746
0.871,0.00048597,-968.5832,63.469
0.872,0.00049877,-982.2873,60.5991
0.873,0.0005074,-992.1147,57.2775
0.874,0.00051184,-998.0267,53.5192
0.875,0.00051207,-1000,49.3406
0.876,0.00050811,-998.0267,44.7601
0.877,0.00049998,-992.1147,39.7976
0.878,0.00048773,-982.2873,34.4747
0.879,0.00047141,-968.5832,28.8144
0.88,0.0004511,-951.0565,22.8411
0.881,0.00042691,-929.7765,16.5807
0.882,0.00039892,-904.8271,10.0599
0.883,0.00036729,-876.3067,3.307
0.884,0.00033213,-844.3279,-3.6491
0.885,0.00029362,-809.017,-10.7786
0.886,0.00025191,-770.5132,-18.0506
0.887,0.0002072,-728.9686,-25.434
0.888,0.00015967,-684.5471,-32.897
0.889,0.00010954,-637.424,-40.4074
0.89,5.7021e-005,-587.7853,-47.9329
0.891,2.3461e-006,-535.8268,-55.4409
0.892,-5.4249e-005,-481.7537,-62.8988
0.893,-0.00011252,-425.7793,-70.2745
0.894,-0.00017221,-368.1246,-77.5357
0.895,-0.00023306,-309.017,-84.6507
0.896,-0.00029481,-248.6899,-91.5884
0.897,-0.00035719,-187.3813,-98.3183
0.898,-0.00041992,-125.3332,-104.8106
0.899,-0.00048273,-62.7905,-111.0364
0.9,-0.00054535,-2.2044e-012,-116.968
0.901,-0.00060751,62.7905,-122.5785
0.902,-0.00066892,125.3332,-127.8425
0.903,-0.00072932,187.3813,-132.7358
0.904,-0.00078844,248.6899,-137.2356
0.905,-0.00084601,309.017,-141.3206
0.906,-0.00090179,368.1246,-144.9712
0.907,-0.00095552,425.7793,-148.1695
0.908,-0.0010069,481.7537,-150.8992
0.909,-0.0010558,535.8268,-153.146
0.91,-0.001102,587.7853,-154.8972
0.911,-0.0011452,637.424,-156.1424
0.912,-0.0011852,684.5471,-156.8728
0.913,-0.0012218,728.9686,-157.0819
0.914,-0.0012549,770.5132,-156.7651
0.915,-0.0012843,809.017,-155.9198
0.916,-0.0013099,844.3279,-154.5456
0.917,-0.0013314,876.3067,-152.644
0.918,-0.0013488,904.8271,-150.2188
0.919,-0.001362,929.7765,-147.2756
0.92,-0.0013709,951.0565,-143.8222
0.921,-0.0013755,968.5832,-139.8683
0.922,-0.0013756,982.2873,-135.4256
0.923,-0.0013712,992.1147,-130.5078
0.924,-0.0013623,998.0267,-125.1303
0.925,-0.001349,1000,-119.3104
0.926,-0.0013312,998.0267,-113.0673
0.927,-0.0013089,992.1147,-106.4215
0.928,-0.0012823,982.2873,-99.3955
0.929,-0.0012513,968.5832,-92.0129
0.93,-0.0012161,951.0565,-84.299
0.931,-0.0011767,929.7765,-76.2803
0.932,-0.0011333,904.8271,-67.9845
0.933,-0.001086,876.3067,-59.4405
0.934,-0.001035,844.3279,-50.6781
0.935,-0.00098045,809.017,-41.7279
0.936,-0.00092247,770.5132,-32.6214
0.937,-0.00086127,728.9686,-23.3906
0.938,-0.00079706,684.5471,-14.0681
0.939,-0.00073007,637.424,-4.6868
0.94,-0.0006605,587.7853,4.72
0.941,-0.00058861,535.8268,14.1191
0.942,-0.00051463,481.7537,23.4771
0.943,-0.00043881,425.7793,32.7609
0.944,-0.00036143,368.1246,41.9376
0.945,-0.00028274,309.017,50.9748
0.946,-0.00020302,248.6899,59.8404
0.947,-0.00012255,187.3813,68.5032
0.948,-4.16e-005,125.3332,76.9325
0.949,3.9542e-005,62.7905,85.0988
0.95,0.00012059,-1.2259e-012,92.9734
0.951,0.00020128,-62.7905,100.5288
0.952,0.0002813,-125.3332,107.7387
0.953,0.0003604,-187.3813,114.5782
0.954,0.00043829,-248.6899,121.0236
0.955,0.0005147,-309.017,127.053
0.956,0.00058937,-368.1246,132.6459
0.957,0.00066203,-425.7793,137.7836
0.958,0.00073245,-481.7537,142.4492
0.959,0.00080036,-535.8268,146.6275
0.96,0.00086555,-587.7853,150.3051
0.961,0.00092779,-637.424,153.4708
0.962,0.00098687,-684.5471,156.1152
0.963,0.0010426,-728.9686,158.2309
0.964,0.0010948,-770.5132,159.8126
0.965,0.0011432,-809.017,160.857
0.966,0.0011878,-844.3279,161.363
0.967,0.0012283,-876.3067,161.3315
0.968,0.0012647,-904.8271,160.7653
0.969,0.0012969,-929.7765,159.6695
0.97,0.0013247,-951.0565,158.0512
0.971,0.001348,-968.5832,155.9194
0.972,0.0013669,-982.2873,153.2851
0.973,0.0013812,-992.1147,150.1614
0.974,0.001391,-998.0267,146.5629
0.975,0.0013961,-1000,142.5065
0.976,0.0013968,-998.0267,138.0105
0.977,0.0013928,-992.1147,133.0949
0.978,0.0013844,-982.2873,127.7814
0.979,0.0013715,-968.5832,122.0933
0.98,0.0013543,-951.0565,116.0551
0.981,0.0013328,-929.7765,109.6927
0.982,0.0013072,-904.8271,103.0333
0.983,0.0012775,-876.3067,96.1052
0.984,0.0012439,-844.3279,88.9375
0.985,0.0012066,-809.017,81.5604
0.986,0.0011658,-770.5132,74.0048
0.987,0.0011216,-728.9686,66.3022
0.988,0.0010741,-684.5471,58.4847
0.989,0.0010238,-637.424,50.5847
0.99,0.00097063,-587.7853,42.6349
0.991,0.00091498,-535.8268,34.6681
0.992,0.00085705,-481.7537,26.7172
0.993,0.00079709,-425.7793,18.8148
0.994,0.00073535,-368.1246,10.9935
0.995,0.0006721,-309.017,3.2851
0.996,0.00060759,-248.6899,-4.2786
0.997,0.00054211,-187.3813,-11.6669
0.998,0.00047593,-125.3332,-18.8496
0.999,0.00040932,-62.7905,-25.7974
1,0.00034256,-2.4493e-012,-32.482
1.001,0.00027594,62.7905,-38.8763
1.002,0.00020971,125.3332,-44.9543
1.003,0.00014417,187.3813,-50.6915
1.004,7.9587e-005,248.6899,-56.0646
1.005,1.6216e-005,309.017,-61.0518
1.006,-4.5674e-005,368.1246,-65.6331
1.007,-0.00010583,425.7793,-69.79
1.008,-0.00016401,481.7537,-73.5058
1.009,-0.00021996,535.8268,-76.7655
1.01,-0.00027347,587.7853,-79.5562
1.011,-0.00032431,637.424,-81.8668
1.012,-0.00037227,684.5471,-83.688
1.013,-0.00041717,728.9686,-85.0128
1.014,-0.00045881,770.5132,-85.8359
1.015,-0.00049702,809.017,-86.1543
1.016,-0.00053166,844.3279,-85.967
1.017,-0.00056258,876.3067,-85.275
1.018,-0.00058966,904.8271,-84.0814
1.019,-0.00061278,929.7765,-82.3913
1.02,-0.00063186,951.0565,-80.2119
1.021,-0.00064681,968.5832,-77.5523
1.022,-0.00065758,982.2873,-74.4237
1.023,-0.00066413,992.1147,-70.839
1.024,-0.00066643,998.0267,-66.8132
1.025,-0.00066447,1000,-62.3628
1.026,-0.00065827,998.0267,-57.5065
1.027,-0.00064784,992.1147,-52.2641
1.028,-0.00063324,982.2873,-46.6575
1.029,-0.00061453,968.5832,-40.7098
1.03,-0.00059179,951.0565,-34.4454
1.031,-0.0005651,929.7765,-27.8905
1.032,-0.00053459,904.8271,-21.0719
1.033,-0.00050037,876.3067,-14.0179
1.034,-0.0004626,844.3279,-6.7576
1.035,-0.00042142,809.017,0.67889
1.036,-0.00037701,770.5132,8.2608
1.037,-0.00032956,728.9686,15.9568
1.038,-0.00027926,684.5471,23.7349
1.039,-0.00022631,637.424,31.5628
1.04,-0.00017094,587.7853,39.408
1.041,-0.00011338,535.8268,47.2378
1.042,-5.3872e-005,481.7537,55.0197
1.043,7.3455e-006,425.7793,62.721
1.044,7.0015e-005,368.1246,70.3096
1.045,0.00013387,309.017,77.7537
1.046,0.00019866,248.6899,85.0218
1.047,0.0002641,187.3813,92.0835
1.048,0.00032991,125.3332,98.9087
1.049,0.00039584,62.7905,105.4685
1.05,0.00046159,-9.8096e-013,111.7349
1.051,0.0005269,-62.7905,117.681
1.052,0.00059148,-125.3332,123.2812
1.053,0.00065507,-187.3813,128.5111
1.054,0.0007174,-248.6899,133.3479
1.055,0.0007782,-309.017,137.7702
1.056,0.00083722,-368.1246,141.7581
1.057,0.00089419,-425.7793,145.2936
1.058,0.00094888,-481.7537,148.3604
1.059,0.0010011,-535.8268,150.9439
1.06,0.0010505,-587.7853,153.0313
1.061,0.001097,-637.424,154.6121
1.062,0.0011403,-684.5471,155.6775
1.063,0.0011802,-728.9686,156.2207
1.064,0.0012166,-770.5132,156.2369
1.065,0.0012493,-809.017,155.7235
1.066,0.0012781,-844.3279,154.68
1.067,0.001303,-876.3067,153.1078
1.068,0.0013237,-904.8271,151.0104
1.069,0.0013402,-929.7765,148.3934
1.07,0.0013524,-951.0565,145.2644
1.071,0.0013603,-968.5832,141.6331
1.072,0.0013636,-982.2873,137.511
1.073,0.0013625,-992.1147,132.9116
1.074,0.0013569,-998.0267,127.8504
1.075,0.0013469,-1000,122.3445
1.076,0.0013323,-998.0267,116.4127
1.077,0.0013132,-992.1147,110.0758
1.078,0.0012898,-982.2873,103.3559
1.079,0.001262,-968.5832,96.2767
1.08,0.00123,-951.0565,88.8633
1.081,0.0011938,-929.7765,81.142
1.082,0.0011535,-904.8271,73.1405
1.083,0.0011094,-876.3067,64.8876
1.084,0.0010615,-844.3279,56.4129
1.085,0.00101,-809.017,47.747
1.086,0.00095505,-770.5132,38.9212
1.087,0.00089688,-728.9686,29.9675
1.088,0.00083568,-684.5471,20.9184
1.089,0.00077166,-637.424,11.8067
1.09,0.00070504,-587.7853,2.6655
1.091,0.00063606,-535.8268,-6.4719
1.092,0.00056496,-481.7537,-15.5724
1.093,0.00049201,-425.7793,-24.6029
1.094,0.00041745,-368.1246,-33.5305
1.095,0.00034155,-309.017,-42.3229
1.096,0.00026458,-248.6899,-50.9482
1.097,0.00018683,-187.3813,-59.3752
1.098,0.00010856,-125.3332,-67.5733
1.099,3.0061e-005,-62.7905,-75.5131
1.1,-4.8386e-005,4.4112e-012,-83.1659
1.101,-0.0001265,62.7905,-90.5043
1.102,-0.000204,125.3332,-97.502
1.103,-0.00028061,187.3813,-104.1342
1.104,-0.00035606,248.6899,-110.3774
1.105,-0.00043007,309.017,-116.2097
1.106,-0.00050238,368.1246,-121.6106
1.107,-0.00057273,425.7793,-126.5614
1.108,-0.00064087,481.7537,-131.0453
1.109,-0.00070656,535.8268,-135.0472
1.11,-0.00076958,587.7853,-138.5538
1.111,-0.00082968,637.424,-141.5538
1.112,-0.00088668,684.5471,-144.038
1.113,-0.00094036,728.9686,-145.9989
1.114,-0.00099055,770.5132,-147.4313
1.115,-0.0010371,809.017,-148.332
1.116,-0.0010797,844.3279,-148.6998
1.117,-0.0011185,876.3067,-148.5356
1.118,-0.0011531,904.8271,-147.8425
1.119,-0.0011835,929.7765,-146.6255
1.12,-0.0012096,951.0565,-144.8916
1.121,-0.0012313,968.5832,-142.6499
1.122,-0.0012486,982.2873,-139.9115
1.123,-0.0012614,992.1147,-136.6894
1.124,-0.0012697,998.0267,-132.9984
1.125,-0.0012735,1000,-128.8551
1.126,-0.0012727,998.0267,-124.2781
1.127,-0.0012675,992.1147,-119.2873
1.128,-0.0012578,982.2873,-113.9044
1.129,-0.0012438,968.5832,-108.1527
1.13,-0.0012254,951.0565,-102.0567
1.131,-0.0012028,929.7765,-95.6424
1.132,-0.0011762,904.8271,-88.9368
1.133,-0.0011455,876.3067,-81.9683
1.134,-0.001111,844.3279,-74.7661
1.135,-0.0010729,809.017,-67.3603
1.136,-0.0010312,770.5132,-59.7818
1.137,-0.00098627,728.9686,-52.062
1.138,-0.00093818,684.5471,-44.2331
1.139,-0.00088718,637.424,-36.3274
1.14,-0.00083348,587.7853,-28.3777
1.141,-0.00077731,535.8268,-20.4166
1.142,-0.00071893,481.7537,-12.4771
1.143,-0.00065857,425.7793,-4.5917
1.144,-0.00059648,368.1246,3.207
1.145,-0.00053294,309.017,10.8872
1.146,-0.00046821,248.6899,18.4172
1.147,-0.00040256,187.3813,25.7662
1.148,-0.00033626,125.3332,32.9041
1.149,-0.00026959,62.7905,39.8017
1.15,-0.00020283,-7.8415e-012,46.4308
1.151,-0.00013626,-62.7905,52.7642
1.152,-7.0143e-005,-125.3332,58.776
1.153,-4.7658e-006,-187.3813,64.4417
1.154,5.9604e-005,-248.6899,69.7381
1.155,0.0001227,-309.017,74.6435
1.156,0.00018427,-368.1246,79.1379
1.157,0.00024404,-425.7793,83.2028
1.158,0.00030178,-481.7537,86.8217
1.159,0.00035725,-535.8268,89.9796
1.16,0.00041022,-587.7853,92.6635
1.161,0.00046046,-637.424,94.8625
1.162,0.00050778,-684.5471,96.5675
1.163,0.00055198,-728.9686,97.7712
1.164,0.00059287,-770.5132,98.4688
1.165,0.00063029,-809.017,98.6571
1.166,0.00066408,-844.3279,98.3352
1.167,0.0006941,-876.3067,97.5042
1.168,0.00072023,-904.8271,96.1673
1.169,0.00074235,-929.7765,94.3297
1.17,0.00076039,-951.0565,91.9985
1.171,0.00077425,-968.5832,89.1831
1.172,0.00078389,-982.2873,85.8945
1.173,0.00078925,-992.1147,82.1461
1.174,0.00079032,-998.0267,77.9525
1.175,0.00078709,-1000,73.3308
1.176,0.00077957,-998.0267,68.2993
1.177,0.00076779,-992.1147,62.8782
1.178,0.00075179,-982.2873,57.0893
1.179,0.00073163,-968.5832,50.9558
1.18,0.0007074,-951.0565,44.5025
1.181,0.00067919,-929.7765,37.7551
1.182,0.00064711,-904.8271,30.7411
1.183,0.0006113,-876.3067,23.4885
1.184,0.00057188,-844.3279,16.0267
1.185,0.00052903,-809.017,8.3857
1.186,0.00048291,-770.5132,0.59655
1.187,0.0004337,-728.9686,-7.3094
1.188,0.00038162,-684.5471,-15.3
1.189,0.00032685,-637.424,-23.343
1.19,0.00026963,-587.7853,-31.4057
1.191,0.00021019,-535.8268,-39.4554
1.192,0.00014877,-481.7537,-47.4594
1.193,8.5605e-005,-425.7793,-55.3849
1.194,2.0962e-005,-368.1246,-63.1997
1.195,-4.4899e-005,-309.017,-70.872
1.196,-0.00011171,-248.6899,-78.3701
1.197,-0.00017921,-187.3813,-85.6635
1.198,-0.00024711,-125.3332,-92.7221
1.199,-0.00031514,-62.7905,-99.5168
1.2,-0.00038302,-2.9392e-012,-106.0196
1.201,-0.00045048,62.7905,-112.2034
1.202,-0.00051724,125.3332,-118.0425
1.203,-0.00058303,187.3813,-123.5125
1.204,-0.00064757,248.6899,-128.5904
1.205,-0.00071061,309.017,-133.2547
1.206,-0.00077187,368.1246,-137.4856
1.207,-0.00083112,425.7793,-141.2647
1.208,-0.0008881,481.7537,-144.5757
1.209,-0.00094257,535.8268,-147.4039
1.21,-0.00099432,587.7853,-149.7367
1.211,-0.0010431,637.424,-151.563
1.212,-0.0010888,684.5471,-152.8742
1.213,-0.001131,728.9686,-153.6633
1.214,-0.0011698,770.5132,-153.9255
1.215,-0.0012049,809.017,-153.658
1.216,-0.0012361,844.3279,-152.8603
1.217,-0.0012633,876.3067,-151.5335
1.218,-0.0012865,904.8271,-149.6813
1.219,-0.0013054,929.7765,-147.309
1.22,-0.00132,951.0565,-144.4242
1.221,-0.0013302,968.5832,-141.0364
1.222,-0.001336,982.2873,-137.1571
1.223,-0.0013373,992.1147,-132.7997
1.224,-0.0013341,998.0267,-127.9795
1.225,-0.0013264,1000,-122.7136
1.226,-0.0013143,998.0267,-117.0208
1.227,-0.0012976,992.1147,-110.9216
1.228,-0.0012766,982.2873,-104.4381
1.229,-0.0012512,968.5832,-97.5939
1.23,-0.0012216,951.0565,-90.4141
1.231,-0.0011878,929.7765,-82.9249
1.232,-0.0011499,904.8271,-75.1538
1.233,-0.0011081,876.3067,-67.1296
1.234,-0.0010626,844.3279,-58.8817
1.235,-0.0010134,809.017,-50.4408
1.236,-0.00096085,770.5132,-41.838
1.237,-0.00090501,728.9686,-33.1053
1.238,-0.00084613,684.5471,-24.275
1.239,-0.00078441,637.424,-15.3799
1.24,-0.00072008,587.7853,-6.453
1.241,-0.00065338,535.8268,2.4724
1.242,-0.00058454,481.7537,11.3634
1.243,-0.00051383,425.7793,20.1869
1.244,-0.00044149,368.1246,28.9102
1.245,-0.0003678,309.017,37.5008
1.246,-0.00029302,248.6899,45.9271
1.247,-0.00021743,187.3813,54.1579
1.248,-0.00014131,125.3332,62.1627
1.249,-6.4939e-005,62.7905,69.912
1.25,1.1406e-005,-4.911e-013,77.3774
1.251,8.7441e-005,-62.7905,84.5314
1.252,0.00016289,-125.3332,91.348
1.253,0.00023747,-187.3813,97.8021
1.254,0.00031091,-248.6899,103.8705
1.255,0.00038294,-309.017,109.5312
1.256,0.0004533,-368.1246,114.7639
1.257,0.00052172,-425.7793,119.55
1.258,0.00058797,-481.7537,123.8726
1.259,0.00065179,-535.8268,127.7167
1.26,0.00071297,-587.7853,131.069
1.261,0.00077127,-637.424,133.9184
1.262,0.00082648,-684.5471,136.2555
1.263,0.00087842,-728.9686,138.0732
1.264,0.00092689,-770.5132,139.366
1.265,0.00097172,-809.017,140.1309
1.266,0.0010128,-844.3279,140.3667
1.267,0.0010499,-876.3067,140.0745
1.268,0.0010829,-904.8271,139.2571
1.269,0.0011118,-929.7765,137.9198
1.27,0.0011364,-951.0565,136.0695
1.271,0.0011566,-968.5832,133.7155
1.272,0.0011724,-982.2873,130.8687
1.273,0.0011838,-992.1147,127.5423
1.274,0.0011908,-998.0267,123.751
1.275,0.0011932,-1000,119.5116
1.276,0.0011911,-998.0267,114.8425
1.277,0.0011847,-992.1147,109.7638
1.278,0.0011738,-982.2873,104.2972
1.279,0.0011585,-968.5832,98.4659
1.28,0.001139,-951.0565,92.2945
1.281,0.0011153,-929.7765,85.809
1.282,0.0010876,-904.8271,79.0365
1.283,0.0010559,-876.3067,72.0052
1.284,0.0010205,-844.3279,64.7445
1.285,0.00098139,-809.017,57.2844
1.286,0.00093883,-770.5132,49.6558
1.287,0.000893,-728.9686,41.8902
1.288,0.00084408,-684.5471,34.0197
1.289,0.00079229,-637.424,26.0767
1.29,0.00073785,-587.7853,18.0938
1.291,0.00068099,-535.8268,10.1039
1.292,0.00062194,-481.7537,2.1397
1.293,0.00056096,-425.7793,-5.766
1.294,0.0004983,-368.1246,-13.581
1.295,0.00043423,-309.017,-21.2731
1.296,0.000369,-248.6899,-28.8109
1.297,0.0003029,-187.3813,-36.1635
1.298,0.00023619,-125.3332,-43.3009
1.299,0.00016915,-62.7905,-50.1938
1.3,0.00010206,3.9213e-012,-56.814
1.301,3.5202e-005,62.7905,-63.1345
1.302,-3.1155e-005,125.3332,-69.1293
1.303,-9.6735e-005,187.3813,-74.7739
1.304,-0.00016127,248.6899,-80.0451
1.305,-0.00022448,309.017,-84.9214
1.306,-0.00028613,368.1246,-89.3826
1.307,-0.00034594,425.7793,-93.4105
1.308,-0.00040368,481.7537,-96.9883
1.309,-0.0004591,535.8268,-100.1012
1.31,-0.00051199,587.7853,-102.7364
1.311,-0.00056211,637.424,-104.8828
1.312,-0.00060926,684.5471,-106.5314
1.313,-0.00065326,728.9686,-107.675
1.314,-0.0006939,770.5132,-108.3087
