0.67,10.05,0,0,-1.6026e-18
0.675,10.125,0,0,-1.6326e-18
0.68,10.2,0,0,-1.6621e-18
0.685,10.275,0,0,-1.691e-18
0.69,10.35,0,0,-1.7193e-18
0.695,10.425,0,0,-1.7473e-18
0.7,10.5,0,0,-1.7748e-18
0.705,10.575,0,0,-1.8019e-18
0.71,10.65,0,0,-1.8288e-18
0.715,10.725,0,0,-1.8556e-18
0.72,10.8,0,0,-1.8824e-18
0.725,10.875,0,0,-1.9085e-18
0.73,10.95,0,0,-1.9345e-18
0.735,11.025,0,0,-1.9608e-18
0.74,11.1,0,0,-1.9877e-18
0.745,11.175,0,0,-2.0151e-18
0.75,11.25,0,0,-2.0428e-18
0.755,11.325,0,0,-2.0708e-18
0.76,11.4,0,0,-2.099e-18
0.765,11.475,0,0,-2.1275e-18
0.77,11.55,0,0,-2.1563e-18
0.775,11.625,0,0,-2.1845e-18
0.78,11.7,0,0,-2.2126e-18
0.785,11.775,0,0,-2.2419e-18
0.79,11.85,0,0,-2.2708e-18
0.795,11.925,0,0,-2.2946e-18
0.8,12,0,0,-2.3122e-18
0.805,12.075,0,0,-2.3271e-18
0.81,12.15,0,0,-2.3403e-18
0.815,12.225,0,0,-2.3515e-18
0.82,12.3,0,0,-2.3621e-18
0.825,12.375,0,0,-2.3734e-18
0.83,12.45,0,0,-2.3891e-18
0.835,12.525,0,0,-2.4151e-18
0.84,12.6,0,0,-2.4485e-18
0.845,12.675,0,0,-2.4816e-18
0.85,12.75,0,0,-2.5134e-18
0.855,12.825,0,0,-2.5483e-18
0.86,12.9,0,0,-2.5864e-18
0.865,12.975,0,0,-2.6257e-18
0.87,13.05,0,0,-2.6653e-18
0.875,13.125,0,0,-2.7045e-18
0.88,13.2,0,0,-2.7432e-18
0.885,13.275,0,0,-2.7814e-18
0.89,13.35,0,0,-2.8192e-18
0.895,13.425,0,0,-2.8564e-18
0.9,13.5,0,0,-2.8932e-18
0.905,13.575,0,0,-2.9298e-18
0.91,13.65,0,0,-2.9662e-18
0.915,13.725,0,0,-3.0025e-18
0.92,13.8,0,0,-3.0385e-18
0.925,13.875,0,0,-3.0742e-18
0.93,13.95,0,0,-3.1099e-18
0.935,14.025,0,0,-3.1457e-18
0.94,14.1,0,0,-3.1814e-18
0.945,14.175,0,0,-3.2172e-18
0.95,14.25,0,0,-3.2533e-18
0.955,14.325,0,0,-3.2909e-18
0.96,14.4,0,0,-3.3299e-18
0.965,14.475,0,0,-3.3687e-18
0.97,14.55,0,0,-3.4074e-18
0.975,14.625,0,0,-3.4476e-18
0.98,14.7,0,0,-3.4874e-18
0.985,14.775,0,0,-3.5241e-18
0.99,14.85,0,0,-3.5587e-18
0.995,14.925,0,0,-3.5931e-18
1,15,0,0,-3.6281e-18
1.005,15.075,0,0,-3.6637e-18
1.01,15.15,0,0,-3.6997e-18
1.015,15.225,0,0,-3.733e-18
1.02,15.3,0,0,-3.7628e-18
1.025,15.375,0,0,-3.7925e-18
1.03,15.45,0,0,-3.8222e-18
1.035,15.525,0,0,-3.849e-18
1.04,15.6,0,0,-3.8732e-18
1.045,15.675,0,0,-3.8973e-18
1.05,15.75,0,0,-3.9217e-18
1.055,15.825,0,0,-3.9459e-18
1.06,15.9,0,0,-3.9699e-18
1.065,15.975,0,0,-3.9943e-18
1.07,16.05,0,0,-4.0179e-18
1.075,16.125,0,0,-4.0397e-18
1.08,16.2,0,0,-4.0592e-18
1.085,16.275,0,0,-4.0746e-18
